gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,61.0,refgame,2.0,page7-107,2.0,diamond in middle,3,4.296441,-0.9192777
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,the shape kind of looks like a rabbit with 2 ears up,12,-1.269698,-0.64899236
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,man standing with arms up to the sides,8,-3.363728,1.6471454
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,The image is one that looks like it has two arms or wings and a beak or nose pointing upward.,20,-1.5029376,-0.22771329
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,rectangle on the left side then a smaller rectangle attached to it and then a rhombus at the right end,20,2.5152345,2.9982007
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,two squares and a rectangle with a rombous,8,2.3168807,2.859749
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,"The image is a rectangle on the left portion, a square to the right of that, and then a parallelogram on the right.",23,2.2753284,2.7376766
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,4.0,refgame,1.0,page-B,1.0,it has a rotated square at the top and then 2 triangles at the center point,16,0.37442613,1.2978214
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,4.0,refgame,1.0,page-B,1.0,"this shape looks like a man praying, with a square for a head and many triangles",16,-6.991452,-0.63379985
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,4.0,refgame,1.0,page-B,1.0,The image has an askew square at the top of it.,11,1.0771345,1.1170267
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,"rectangle left, smaller box middle, rhombus right",7,2.410393,2.9736109
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,rectangle on side with protrusion to right,7,1.8746226,2.805049
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,"Rectangle, then small square, then diamond. We had it before. Looks kind of like a submarine or fish.",18,1.9653869,-0.39430884
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rectangle left, then rectangle small, then horiontal square",8,2.1662092,2.850622
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rectangle on left, small square in middle",7,2.1063821,2.6841629
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rect on left, squear, and then rhombus on right",9,2.245739,3.182662
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,letter C backwards,3,6.265991,-1.9573725
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,mountain with rectangle missing on left,6,0.81130016,-2.2440193
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,"open rectnagle on left, and triangle on right",8,1.6615936,2.747922
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,it looks like a rabbit,5,-4.238375,-4.0501146
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,"running monk, triangle for head",5,-1.3759351,1.0262649
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,bird with beak pointing up,5,-1.7382778,-0.14931488
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,"monk running, again, witch",4,-4.9283814,0.6165691
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,small sideways triangle on top - two wings,8,0.10238274,0.81162566
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,rabbit with one ear up,5,-1.4838604,-0.77766734
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,birdhouse on a stand,4,5.967261,-6.0489097
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,rotated square on top,4,0.11339753,1.5489092
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,"ok...a triangle at its base, and sorto f a tower, a square at top, angled like a diamond, kind of looks like a trophy",24,1.8691828,0.15974468
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"clocktower my group, bird house other group",7,5.3409343,-6.479128
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"bird house on tand again, stand",6,5.7991757,-6.05391
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"sign or trophy, diamond top, flat solid base",8,1.948225,0.048882745
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,"white open rectangle on the left side, edge of triangle on right",12,1.4360054,1.8688297
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,backwards c,2,6.204457,-2.0126057
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,Mountain with rectangle missing on left,6,0.805777,-2.3041208
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,birdhouse on a base,4,5.9220867,-6.2525086
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,tree,1,1.5238414,1.1979766
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"The tower, With the triangle base, It looks like a small house on the top. We had it before",19,5.0636563,-6.8186812
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,18.0,refgame,1.0,page-B,2.0,mouse one again,3,-3.2656994,-0.56918657
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,18.0,refgame,1.0,page-B,2.0,praying monk,2,-7.6568813,0.2185191
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,18.0,refgame,1.0,page-B,2.0,Slightly askew square on top,5,0.30556005,1.2560896
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,circle with fire on the left,6,2.6715841,1.0108898
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,square hole in middle,4,2.1256773,0.7520716
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,"the white square, only one that has a hollow area, completely surrounded by black",14,2.249076,1.0641565
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,17.0,refgame,1.0,page-B,1.0,praying figure with square for head,6,-6.9183025,-0.71539706
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,17.0,refgame,1.0,page-B,1.0,angel with wings on back head tilted,7,-0.17151815,0.6158305
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,17.0,refgame,1.0,page-B,1.0,"The mouse one, that looks like it has a triangle ear and is cocking its head, And a square ear",20,-1.8135331,-0.7773595
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"man praying, square at top",5,-7.239473,-0.2928714
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"like person kneeling, flat bottom",5,-6.6005077,-0.8835475
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"this is a big jumble, we had before, suqare sort of offset at top, and a triangle loose on the right",21,1.1938877,0.81200236
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,"fire on left, white square middle",6,2.7178452,0.98372984
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,diamond shaped hole,3,2.9174035,-1.7865096
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,Hollow diamond in the middle,5,2.697613,-1.1494658
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"backwards C , angle right",5,6.299241,-1.9245877
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,mountain rect hole,3,0.79772145,-2.37849
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"Looks like a wave. Open piece on the left side, a big triangle on the right., A rectangle at the bottom",21,0.541473,-3.1029875
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,"it has a white rectanlge on the left side, like a triangle edge on the right side",17,1.3741224,1.4962331
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,this shape looks like the letter c backwards made out of rectangles and triangles,14,1.4895083,2.228901
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,"The image has a rectangular void on the left, and otherwise looks like a mountain",15,0.8644619,-2.265237
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,looks like a witch running,5,-4.954406,0.58119744
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,small sideways triangle on top,5,0.05867525,1.273653
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,"like a rabbit facing right, one ear pointed up on the right half",13,-1.4146696,-0.7217807
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,"fire on left, white square in middle",7,2.717876,0.97528523
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,diamond hole,2,2.8906367,-1.8643332
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,hollow diamond in center,4,2.934364,-1.3531647
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,dabbing monk (dancing),3,-4.9513187,0.58801204
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,bird beak pointing up,4,-1.6995363,-0.13995458
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny,2,-4.468323,-4.809048
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,47.0,refgame,2.0,page7-107,1.0,"circle with fire on the left, again",7,2.6960866,0.9824174
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,47.0,refgame,2.0,page7-107,1.0,hollow diamon..i thinkmultiple groups,4,1.3887367,-0.5415915
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,birdhouse on a pedestal,4,5.6464596,-6.279404
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"symmetrical tree, point up",4,1.016336,1.1099533
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"clocktower, looks like a birdhouse on top",7,5.1727867,-6.7333736
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,46.0,refgame,2.0,page-B,1.0,"man praying, square head ... again",6,-7.1838703,-0.2025464
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,46.0,refgame,2.0,page-B,1.0,person flat botom,3,-6.51624,-0.87714463
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,46.0,refgame,2.0,page-B,1.0,mouse for my group...pryaing monk for others,7,-5.1011972,0.36935356
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,"backwards C, angle right",4,6.3101254,-1.914345
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,mountain rect taken out,4,0.8004924,-2.30205
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,"wave, open rectangle on left",5,0.42717993,-2.9777453
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,backwards C again,3,6.230276,-2.0130005
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,mountain - hole,3,0.9649367,-2.3547218
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,"wave for my group, mountain with  missing rectnagle for others",10,0.73961174,-2.8436127
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,"rectangle left, square, rhombus right",5,2.509707,3.1025465
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,large rectangle laying down protrusion right,6,1.8954939,2.7108798
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,rectangle on left,3,1.7680658,2.8391922
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,"big rectangle, square, and rhombus again",6,2.5297678,3.0780363
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,file drawer right,3,1.6652128,2.7219841
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,rectangle on left (for my group),6,1.631101,2.6766043
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,"monk running, triangle head",4,-4.872553,0.66161686
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,bird beak pointing up,4,-1.6674056,-0.11844023
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,rabbit,1,-4.329465,-4.2164383
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,"bird house on a stand, again",6,5.873511,-6.1384387
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,street sign,2,0.7813725,1.13852
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,"clocktower for my group, triangle at  base, and diamond/square at top",11,5.204425,-6.693902
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,"rabbite my group, monk running other group?",7,-5.077145,0.48674262
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,running monk with y group,5,-4.987446,0.5534579
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,bird with beak up,4,-1.6520945,-0.16708432
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,"monk running, again",3,-4.8979645,0.63703144
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,man runnomng,2,-4.8934827,0.6515023
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,"rabbit for my group, running monk for someone?",8,-5.0818205,0.47360596
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,i has a trapaziod base with a long rectangle and then a tilted square top.,15,1.3770071,1.1138812
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,"there are two triangles making a square on top of a rectangle, on top of a square on top of three triagles",22,0.8004061,1.1874692
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,"The image is symmetrical, it has two opposite facing triangles at the top.",13,0.3741467,1.0471436
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,this has a hollow white diamond in the center,9,2.9460986,-1.1151263
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,fire to the left with white sqaure at center,9,2.7835848,1.0084991
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,diamond hole in center,4,2.9475,-1.7229335
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,36.0,refgame,2.0,page-B,1.0,my group called this a mouse but it has a pinwheel at the top,14,-3.0631406,-0.5476229
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,36.0,refgame,2.0,page-B,1.0,"Praying monk, with square as head",6,-6.9247518,-0.6033456
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,36.0,refgame,2.0,page-B,1.0,"kneeling person with wings, askew square on top",8,-6.564129,-0.8912972
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,54.0,refgame,2.0,page-B,2.0,mouse for my grou,4,-3.297008,-0.55668914
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,54.0,refgame,2.0,page-B,2.0,praying monk my group,4,-7.05241,0.19544338
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,54.0,refgame,2.0,page-B,2.0,kneeling figure,2,-6.7409267,-0.9017733
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,"wave my grou, mountain other group, white rectangle on left side",11,0.76203966,-2.5935502
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,backward c my group again,5,6.166498,-1.9441044
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,mountain with rect missing,4,0.82896936,-2.2785108
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,birdhouse on a base,4,5.9755893,-6.2424097
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,"symmetrical trophey, point up",4,0.5680754,0.9602744
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,clocktower,1,5.132699,-6.7512183
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,monk running,2,-4.9265513,0.6381643
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,bird beak pointing up,4,-1.6793922,-0.13009997
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,rabbit,1,-4.303954,-4.18893
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,backwards C,2,6.226624,-1.9890457
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,mountain with rect removed,4,0.8425071,-2.2944329
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,wave,1,12.549533,12.010876
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,"long rectangle, rectangle on left side",6,1.6936234,2.6441925
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,"large rectangle, small square rhombou my group",7,2.564758,3.0915656
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,rectangle then square then parallelogram from left to right,9,2.402946,3.011629
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,32.0,refgame,1.0,page-B,2.0,praying with square head,4,-6.998098,-0.58829963
