gameId,target,speaker_1,speaker_2,repNum_1,repNum_2,groupID_1,groupID_2,same_group,similarity,participant_pair
SRBofppfmKZ4dhpv2,D,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.6008576154708862,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,D,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.6304850578308105,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,D,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.6099663972854614,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,D,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.44563305377960205,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,D,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.4970476031303406,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,D,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.8040391802787781,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,D,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.6819460391998291,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,D,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.7193597555160522,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,D,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.6987677812576294,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,D,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.7227573990821838,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,D,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.8562401533126831,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,E,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.5452976226806641,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,E,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.4294983148574829,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,E,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.4608921706676483,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,E,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.5486860275268555,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,E,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.5598012208938599,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,E,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.6594420671463013,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,E,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.7658290863037109,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,E,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.8342854976654053,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,E,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.7944252490997314,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,E,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.8118232488632202,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,E,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.7241131067276001,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,E,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.49456366896629333,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,E,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.7304295301437378,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,E,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.5852389931678772,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,E,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.725990891456604,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,F,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.6348088979721069,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,F,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.7475449442863464,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,F,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.6588461995124817,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,F,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.6369725465774536,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,F,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.6271532773971558,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,F,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.6397315263748169,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,F,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.7763289213180542,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,F,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.6014318466186523,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,F,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.5996121168136597,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,F,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.6293009519577026,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,F,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.657453179359436,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,F,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.6081918478012085,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,F,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.7397569417953491,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,F,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.7696709632873535,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,F,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.8080955743789673,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,G,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.6937114000320435,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,G,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.5312826633453369,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,G,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.6439934372901917,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,G,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.7121792435646057,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,G,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.6614943742752075,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,G,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.5406965017318726,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,G,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.6132873296737671,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,G,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.6387631893157959,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,G,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.6008626222610474,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,G,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.5183196663856506,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,G,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.37989574670791626,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,G,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.4140571355819702,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,G,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.7253645658493042,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,G,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.6788709163665771,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,G,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.8590062856674194,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,H,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.7427749633789062,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,H,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.802993893623352,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,H,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.5499318838119507,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,H,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.502947211265564,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,H,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.4132583737373352,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,H,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.736215353012085,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,H,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.5388871431350708,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,H,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.6044309139251709,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,H,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.5192012786865234,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,H,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.7359800934791565,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,H,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.5423333644866943,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,H,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.5697299242019653,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,H,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.6542284488677979,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,H,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.7097956538200378,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,H,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.8188434839248657,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,I,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.6020328998565674,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,I,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.6615993976593018,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,I,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.5953208804130554,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,I,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.5651336908340454,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,I,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.5589905381202698,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,I,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.7144613265991211,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,I,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.8903946876525879,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,I,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.7143611311912537,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,I,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.6142265796661377,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,I,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.7157467603683472,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,I,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.8288551568984985,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,I,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.8141627907752991,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,I,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.7501185536384583,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,I,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.6127862334251404,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,I,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.8243227601051331,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,J,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.6200990676879883,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,J,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.6122291088104248,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,J,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.5510855913162231,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,J,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.44650542736053467,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,J,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.35042670369148254,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,J,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.6479177474975586,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,J,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.5753993988037109,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,J,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.6020761728286743,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,J,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.5686125159263611,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,J,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.7905443906784058,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,J,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.6278200149536133,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,J,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.42971840500831604,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,J,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.6698534488677979,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,J,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.5471190214157104,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,J,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.7088515758514404,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,K,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.649350106716156,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,K,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.7533873319625854,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,K,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.7797873616218567,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,K,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.6950556039810181,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,K,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.5306582450866699,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,K,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.5869693756103516,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,K,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.5832657814025879,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,K,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.4825500249862671,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,K,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.3385120928287506,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,K,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.7431663274765015,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,K,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.8195339441299438,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,K,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.6770161390304565,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,K,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.7419577836990356,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,K,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.6053387522697449,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,K,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.804853618144989,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,L,zyNi9JbuhRtfRLKH8,DJ3JhctBDsJPjadGp,0,1,0,0,1,0.6484386324882507,DJ3JhctBDsJPjadGp_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,L,zyNi9JbuhRtfRLKH8,4BfWntqqtLGuFcF5f,0,2,0,0,1,0.6052350997924805,4BfWntqqtLGuFcF5f_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,L,zyNi9JbuhRtfRLKH8,eRysBsnFYJwPMkK6F,0,3,0,1,0,0.7130753993988037,eRysBsnFYJwPMkK6F_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,L,zyNi9JbuhRtfRLKH8,PDN8wbfj49btpLgpq,0,4,0,1,0,0.632247805595398,PDN8wbfj49btpLgpq_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,L,zyNi9JbuhRtfRLKH8,wmKTXrcjex4KQypAC,0,5,0,1,0,0.6171929836273193,wmKTXrcjex4KQypAC_zyNi9JbuhRtfRLKH8
SRBofppfmKZ4dhpv2,L,DJ3JhctBDsJPjadGp,4BfWntqqtLGuFcF5f,1,2,0,0,1,0.6869299411773682,4BfWntqqtLGuFcF5f_DJ3JhctBDsJPjadGp
SRBofppfmKZ4dhpv2,L,DJ3JhctBDsJPjadGp,eRysBsnFYJwPMkK6F,1,3,0,1,0,0.721299409866333,DJ3JhctBDsJPjadGp_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,L,DJ3JhctBDsJPjadGp,PDN8wbfj49btpLgpq,1,4,0,1,0,0.8147172927856445,DJ3JhctBDsJPjadGp_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,L,DJ3JhctBDsJPjadGp,wmKTXrcjex4KQypAC,1,5,0,1,0,0.7866460084915161,DJ3JhctBDsJPjadGp_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,L,4BfWntqqtLGuFcF5f,eRysBsnFYJwPMkK6F,2,3,0,1,0,0.7450269460678101,4BfWntqqtLGuFcF5f_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,L,4BfWntqqtLGuFcF5f,PDN8wbfj49btpLgpq,2,4,0,1,0,0.792086124420166,4BfWntqqtLGuFcF5f_PDN8wbfj49btpLgpq
SRBofppfmKZ4dhpv2,L,4BfWntqqtLGuFcF5f,wmKTXrcjex4KQypAC,2,5,0,1,0,0.6870847344398499,4BfWntqqtLGuFcF5f_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,L,eRysBsnFYJwPMkK6F,PDN8wbfj49btpLgpq,3,4,1,1,1,0.8470120429992676,PDN8wbfj49btpLgpq_eRysBsnFYJwPMkK6F
SRBofppfmKZ4dhpv2,L,eRysBsnFYJwPMkK6F,wmKTXrcjex4KQypAC,3,5,1,1,1,0.7241577506065369,eRysBsnFYJwPMkK6F_wmKTXrcjex4KQypAC
SRBofppfmKZ4dhpv2,L,PDN8wbfj49btpLgpq,wmKTXrcjex4KQypAC,4,5,1,1,1,0.7877673506736755,PDN8wbfj49btpLgpq_wmKTXrcjex4KQypAC
Tg2JqdT9ugXdkqWsC,A,PaiL3HG23o38eGYay,u4rocEoifsKqQf4zo,1,4,0,0,1,0.2563484013080597,PaiL3HG23o38eGYay_u4rocEoifsKqQf4zo
