gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,22.0,refgame,1.0,page3-35,3.0,"bird feeder, trapezoid base",4,2.2330563,3.8070383
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,57.0,refgame,2.0,page3-35,4.0,birdhouse,1,-6.6063366,6.327323
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,19.0,refgame,1.0,page5-28,4.0,rear view mirror,3,-1.6169633,2.4314988
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,58.0,refgame,2.0,page5-28,3.0,rearview mirror,2,-1.6321484,2.4400263
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,23.0,refgame,1.0,page7-107,4.0,"diamond opening, 3 fins on left",6,3.0925531,4.945137
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,56.0,refgame,2.0,page7-107,3.0,3 fins on left,4,3.0896587,4.6304374
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,18.0,refgame,1.0,page7-255,4.0,"ninja running to right arms out to side, triangle head",10,5.739013,-0.8071927
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,59.0,refgame,2.0,page7-255,3.0,ninja,1,5.495709,-1.0711883
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,20.0,refgame,1.0,page9-46,3.0,pacman mouth open on left,5,0.26899934,4.183573
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZQD1E4YD03FE5CGJY8K,C,C,0.0,3.0,55.0,refgame,2.0,page9-46,4.0,pacman on left,3,0.17801096,4.208831
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,44.0,refgame,2.0,page-B,2.0,square head,2,4.259358,0.64034605
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,8.0,refgame,1.0,page-B,1.0,Square that looks like head triangle on right,8,4.5177693,0.9043339
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,46.0,refgame,2.0,page3-35,2.0,birdhouse,1,-6.5891733,6.2996826
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,7.0,refgame,1.0,page3-35,1.0,Looks like birdhouse on top of a base,8,-6.3483047,7.1685395
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,42.0,refgame,2.0,page5-28,2.0,camera,1,-7.4635887,17.07128
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,11.0,refgame,1.0,page5-28,1.0,looks like a camera square on left lenses on right,10,0.6566062,3.1161437
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,47.0,refgame,2.0,page7-107,1.0,dimond cutout,2,0.5503862,1.1159182
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,6.0,refgame,1.0,page7-107,2.0,square is white in middle of black,7,2.0524487,3.165262
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,top triangle,2,1.6216574,1.9108186
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,10.0,refgame,1.0,page7-255,2.0,Part of triangle as a head small trangle as arm,10,4.5713806,1.1300367
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,wave,1,-2.6583428,6.1253715
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,1.0,9.0,refgame,1.0,page9-46,2.0,looks like a wave,4,-2.522641,6.181089
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,25.0,refgame,1.0,page-B,4.0,Tilted square as head triangle on right,7,4.509901,1.0404493
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,60.0,refgame,2.0,page-B,3.0,square head,2,4.26759,0.64446795
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,28.0,refgame,1.0,page3-35,4.0,treehouse,1,-6.7990193,6.601337
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,62.0,refgame,2.0,page3-35,3.0,treehouse,1,-6.803115,6.6153574
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,24.0,refgame,1.0,page5-28,3.0,Camera,1,-7.473226,17.080875
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,64.0,refgame,2.0,page5-28,4.0,camera,1,-7.4724674,17.072664
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,26.0,refgame,1.0,page7-107,3.0,diamond cutout,2,0.7938028,0.48074073
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,61.0,refgame,2.0,page7-107,4.0,dimond,1,1.0041361,3.7909966
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,27.0,refgame,1.0,page7-255,3.0,triangle top with tow arms and squaish bottom,8,2.0548859,2.6253188
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,63.0,refgame,2.0,page7-255,4.0,triangle head,2,4.6654177,1.0217052
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,29.0,refgame,1.0,page9-46,4.0,wave with cutout on left,5,-1.190693,6.303487
01KJN6MMPQTMDYRN709DP5DSDA,01KJN79ZRTRDMY6RH8ZCYCM9NV,A,A,0.0,4.0,65.0,refgame,2.0,page9-46,3.0,wave,1,-2.703195,6.0958796
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,44.0,refgame,2.0,page-B,2.0,slanted square with triangles,4,2.1085691,2.1054492
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,8.0,refgame,1.0,page-B,1.0,"It has many shapes on top of each other., The top one is a tilted square",16,1.8850422,2.9896672
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,46.0,refgame,2.0,page3-35,1.0,lighthouse,1,2.592088,15.397735
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,7.0,refgame,1.0,page3-35,2.0,"It looks like a light post, It has a triangular bottom",11,1.6076485,2.940237
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,42.0,refgame,2.0,page5-28,2.0,rectangle rectangle slanted diamond,4,2.2424445,5.634863
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,11.0,refgame,1.0,page5-28,1.0,"It has a large rectangle on the left, and another rectangle and slanted shape on the right",17,0.37813005,3.03186
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,47.0,refgame,2.0,page7-107,2.0,cut out diamond,3,0.76236564,0.50577277
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,6.0,refgame,1.0,page7-107,1.0,"hello, It has a white tilted square in the middle",10,1.9060673,3.0126255
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,43.0,refgame,2.0,page7-255,2.0,bunny ears,2,3.7643468,3.6931355
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,10.0,refgame,1.0,page7-255,1.0,There is a triangle with the pointed parts to the right and top,13,1.4864194,2.8416414
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,45.0,refgame,2.0,page9-46,2.0,rectangle and wave,3,-0.9894506,6.1406317
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,1.0,9.0,refgame,1.0,page9-46,1.0,It has a white rectangle in the middle and slants on the right,13,0.6094232,2.9225636
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,25.0,refgame,1.0,page-B,4.0,Slanted square with the 2 triangles and other shapes,9,2.1309743,2.2638912
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,60.0,refgame,2.0,page-B,3.0,Slanted square with triangles,4,2.1573193,2.078155
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,28.0,refgame,1.0,page3-35,3.0,lighthouse,1,2.6244912,15.3651
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,62.0,refgame,2.0,page3-35,4.0,lighthouse,1,2.6022835,15.387166
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,24.0,refgame,1.0,page5-28,4.0,big rectangle with small rectangle and slanted diamond,8,2.3544958,5.530846
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,64.0,refgame,2.0,page5-28,3.0,rectangle square landed diamong,4,1.4700516,5.0405283
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,26.0,refgame,1.0,page7-107,4.0,diamond in middle,3,3.689204,7.083506
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,61.0,refgame,2.0,page7-107,3.0,diamond in middle,3,3.6894133,7.061091
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,27.0,refgame,1.0,page7-255,3.0,bunny ears,2,3.7265089,3.7210414
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,63.0,refgame,2.0,page7-255,4.0,bunny ears,2,3.761193,3.724851
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,29.0,refgame,1.0,page9-46,3.0,rectangle in the wave,4,-1.0178015,6.178149
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7AAWT4GWKRZ7B9775509P,B,B,0.0,4.0,65.0,refgame,2.0,page9-46,4.0,wave with rectangle,3,-1.1049452,6.2553773
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,14.0,refgame,1.0,page-B,2.0,"tilted square on top, small triangle to the right",9,1.8846856,2.3146794
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,53.0,refgame,2.0,page-B,1.0,square head,2,4.268491,0.6536034
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,13.0,refgame,1.0,page3-35,2.0,birdhouse on stand,3,-6.4715815,6.97311
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,49.0,refgame,2.0,page3-35,1.0,birdhouse,1,-6.659715,6.376541
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,Camera looking one,3,-7.4631057,17.064531
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,52.0,refgame,2.0,page5-28,2.0,camera,1,-7.4588304,17.06697
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,12.0,refgame,1.0,page7-107,2.0,white diamond in middle,4,3.6433408,6.1717153
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,51.0,refgame,2.0,page7-107,1.0,diamond,1,4.0694027,6.2493887
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,15.0,refgame,1.0,page7-255,2.0,"small triangle vertical on right, triangle cutout on left",9,1.239534,2.2749908
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,50.0,refgame,2.0,page7-255,1.0,top tirangle,2,0.3499275,4.59939
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,48.0,refgame,2.0,page9-46,1.0,wave,1,-2.685822,6.1055703
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,2.0,17.0,refgame,1.0,page9-46,2.0,"wave, retangle cutout on left",5,-1.0784543,6.2348433
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,33.0,refgame,1.0,page-B,4.0,tilted square small triangle on right,6,2.0222843,2.0332572
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,69.0,refgame,2.0,page-B,3.0,square head,2,4.2971473,0.6862766
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,34.0,refgame,1.0,page3-35,3.0,birdhouse,1,-6.521005,6.275539
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,68.0,refgame,2.0,page3-35,4.0,birdhouse,1,-6.587725,6.318069
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,32.0,refgame,1.0,page5-28,3.0,camera,1,-7.4447403,17.052565
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,66.0,refgame,2.0,page5-28,4.0,camera,1,-7.449325,17.082142
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,30.0,refgame,1.0,page7-107,3.0,white diamond,2,3.940232,6.1601048
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,71.0,refgame,2.0,page7-107,4.0,diamond,1,4.0602922,6.240929
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,35.0,refgame,1.0,page7-255,4.0,"triangle cutout on left, triangle on top, vertically sticking out",10,1.1990807,2.3044658
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,70.0,refgame,2.0,page7-255,3.0,top triangle,2,1.6073307,1.8984404
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,31.0,refgame,1.0,page9-46,4.0,wave,1,-2.6720037,6.1423693
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B32C1C5254NSG6ZK1GRK,A,A,0.0,5.0,67.0,refgame,2.0,page9-46,3.0,wave,1,-2.68729,6.106608
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,36.0,refgame,2.0,page-B,1.0,slanted square and triangle on shapes,6,2.093441,2.032518
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,5.0,refgame,1.0,page-B,2.0,"its the only one with just a square at the top. the square is tilted, and there is a triangle next to it on top barely touching",27,1.6788708,2.9055269
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,it looks like a light house with a pointed top,10,-5.169025,7.2086153
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,37.0,refgame,2.0,page3-35,2.0,lighthouse,1,2.5891871,15.40033
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,39.0,refgame,2.0,page5-28,2.0,rectanglesquareand diamond,2,2.1219718,5.866735
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,4.0,refgame,1.0,page5-28,1.0,"its a rectangle with a thin neck and then a diamond cshape, it is sideways",15,2.2852437,5.2484264
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,0.0,refgame,1.0,page7-107,1.0,"It has a diamond in the middle, a white diamond only one has that",14,3.2014682,5.8516426
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,41.0,refgame,2.0,page7-107,2.0,diamond in middle,3,3.7139516,7.0568376
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,3.0,refgame,1.0,page7-255,2.0,"Its multiple triangles, looks a bit like rabbit ears, 5 different points",12,2.5510924,3.601745
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,bunnyears,1,13.856816,4.093416
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,40.0,refgame,2.0,page9-46,2.0,wave with rectangle,3,-1.0207276,6.176344
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,0.0,2.0,refgame,1.0,page9-46,1.0,"it it looks like a sloping wave, it has a rectangle cut out in white to the right",18,-1.0624663,6.2023478
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,21.0,refgame,1.0,page-B,4.0,its the tilted square and triangle on a mass of shapes,11,2.003295,2.2447283
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,54.0,refgame,2.0,page-B,3.0,slanted square and triangles,4,2.0708816,2.1123428
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,22.0,refgame,1.0,page3-35,4.0,lighthouse,1,2.5734107,15.416181
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,57.0,refgame,2.0,page3-35,3.0,lighthouse,1,2.6164486,15.373116
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,19.0,refgame,1.0,page5-28,3.0,"it is the rectangle with the small square and diamond, again THE SHAPES ARE ALL THE ONES WE HAVE GUESSED",20,1.9020609,5.006638
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,58.0,refgame,2.0,page5-28,4.0,rectangle square diamond,3,2.1516998,5.8507457
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,23.0,refgame,1.0,page7-107,4.0,diamond in middle,3,3.6974378,7.0717626
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,56.0,refgame,2.0,page7-107,3.0,diamond in middle,3,3.7034688,7.1170006
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,18.0,refgame,1.0,page7-255,4.0,its the one that has the rabit ears... these are the same again,13,3.3113244,3.7490988
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,59.0,refgame,2.0,page7-255,3.0,bunnyears,1,13.925896,4.025852
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,20.0,refgame,1.0,page9-46,4.0,its the wave witht he rectangle cut out,8,-1.010234,6.170901
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7B4V2673GK7HGVSG52R2P,B,B,0.0,3.0,55.0,refgame,2.0,page9-46,3.0,rectangle wave,2,-1.0539472,6.199404
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,14.0,refgame,1.0,page-B,1.0,This shape has a tilted square on top of it and two triangles just below it,16,1.8824972,2.5756898
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,53.0,refgame,2.0,page-B,2.0,slanted square and triangle,4,1.9615641,2.2305048
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,13.0,refgame,1.0,page3-35,2.0,"This shape looks like a lighthouse, Hi",7,2.5876088,15.390019
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,49.0,refgame,2.0,page3-35,1.0,lighthouse,1,2.6124556,15.376995
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,16.0,refgame,1.0,page5-28,2.0,"This has a large rectangle on the left, a smaller rectangle and then a slanted diamond, yes it is",19,2.1838274,5.112294
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,52.0,refgame,2.0,page5-28,1.0,rectangle square diamond,3,2.1357474,5.8340187
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,12.0,refgame,1.0,page7-107,2.0,"This shape has a diamond in the middle, Hi",9,2.8486128,5.7478642
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,51.0,refgame,2.0,page7-107,1.0,diamond in the middle,4,3.6609356,7.006232
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,15.0,refgame,1.0,page7-255,1.0,This shape has a triangle that is tilted to the side and a parallelogram underneath it. I believe someone said like rabbit ears before,24,2.3177347,3.3662598
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,50.0,refgame,2.0,page7-255,2.0,bunnyears,1,13.858531,4.09752
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,48.0,refgame,2.0,page9-46,2.0,Wave with rectangle,3,-1.032163,6.1901827
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,2.0,17.0,refgame,1.0,page9-46,1.0,This looks like a wave with a rectangle cut out,10,-1.1222657,6.247097
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,33.0,refgame,1.0,page-B,3.0,"slanted square, two triangles and all the other shapes",9,1.9604886,2.3087547
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,69.0,refgame,2.0,page-B,4.0,"square triangles, all the shapes",5,1.8525519,2.389165
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,34.0,refgame,1.0,page3-35,4.0,lighthouse,1,2.5444653,15.444892
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,68.0,refgame,2.0,page3-35,3.0,lighthouse,1,2.605823,15.383469
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,32.0,refgame,1.0,page5-28,3.0,"rectangle, smaller rectangle, and then slanted diamond",7,2.376766,5.418535
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,66.0,refgame,2.0,page5-28,4.0,rectangle square diamond,3,2.121729,5.866866
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,30.0,refgame,1.0,page7-107,3.0,Diamond in the middle,4,3.6680744,7.018492
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,71.0,refgame,2.0,page7-107,4.0,diamond in middle,3,3.7073014,7.0974827
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,35.0,refgame,1.0,page7-255,4.0,bunny ears,2,3.8156059,3.7607896
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,70.0,refgame,2.0,page7-255,3.0,bunny ears,2,3.7901995,3.723281
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,31.0,refgame,1.0,page9-46,3.0,wave with rectangle,3,-1.0332637,6.188801
01KJN6MMPQTMDYRN709DP5DSDA,01KJN7BYA5X3A2G30KZECRY2HY,B,B,0.0,5.0,67.0,refgame,2.0,page9-46,4.0,wave,1,-2.6444664,6.15429
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"man praying, square at top",5,7.7597804,0.066282354
