gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"askew square on top, angel wings",6,2.1313214,0.98875636
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"mouse for my group, praying monk for others",8,-2.7128353,-5.497619
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,"looksl like a clocktower with a triangle base, then square at top",12,10.4105625,0.16272746
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,bird house on top of base,6,11.291119,0.50265056
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,trophy or street sign,4,3.8670197,1.2094188
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,"fire left, white square middle",5,3.8306906,-3.3139193
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,diamond hole in middle,4,5.9863462,-0.2499627
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,31.0,refgame,1.0,page7-107,2.0,hollow diamond,2,6.0312037,-0.67678684
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"looks like a wave with a white rectangle on the left side, triangle edge on left side",17,6.1736274,3.8313336
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,backward c,2,5.914235,5.3502245
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,mountain with rectangle missing,4,5.6052485,3.1450667
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,"rectangle left, square, rhombus right",5,2.9074123,4.2088795
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,rectangle on side protrusion on the right,7,2.6424558,3.6453137
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,30.0,refgame,1.0,page5-28,2.0,rectangle on the left,4,2.4299424,3.5229127
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,29.0,refgame,1.0,page-B,2.0,"monk praying, again",3,-2.8404903,-5.733942
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,29.0,refgame,1.0,page-B,2.0,askew square on top,4,2.1252618,1.2148843
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,29.0,refgame,1.0,page-B,2.0,mouse,1,1.0464146,-0.8962886
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,long rectangle on the left,5,2.429118,3.5217147
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,"larque rectangle to the left, small square, rhombous right",9,2.805491,4.04288
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,"rectangle on left, then square then parallelogram",7,2.773197,3.8187668
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,"circle with fire on the left, again",7,3.884784,-3.412851
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,diamond hole in middle,4,6.0053706,-0.19927654
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,hollow diamond,2,6.0141993,-0.6498136
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,"large rectangle, small squre, rhombas",5,2.8993063,4.2442307
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,file cabinet - drawer pulled out,6,2.2498205,3.2580423
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,26.0,refgame,1.0,page5-28,2.0,rectnagle on left,3,2.4383874,3.6928413
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,backwards C again,3,5.8941793,5.3653364
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,mountain - rectangle missing,4,5.470523,3.1423216
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,wave,1,5.6377983,8.150667
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,it has a rotated white square in the center of it!,11,2.8155622,2.413531
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,this shape is made mostly of triangles and has awhite rhombous in the middle,14,2.95077,2.4584324
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,3.0,refgame,1.0,page7-107,1.0,The image has a square shaped hole in the middle of it.,12,3.3847356,2.711212
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,"white square in center, diamond",5,5.4407487,-0.79145855
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,"fire to the left, and small white square center",9,3.831234,-3.3907852
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,23.0,refgame,1.0,page7-107,2.0,Diamond shaped hole in the middle,6,5.8138633,-0.17935568
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,"the one looks like the clocktower, with trapazoid as bottom base, then square and a diaomond at the top",19,10.4463005,0.21882112
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,bird house on top of base,6,11.310782,0.59136647
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,21.0,refgame,1.0,page3-35,2.0,"Looks like a trophy, pointy diamond formed by two triangles at the top, wide solid base",16,4.2860994,0.92220354
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"okay long rectangle on the left then square then rhombus, we had this one",14,2.9682262,4.2252455
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"large rectangle to the left, small square, rhombous right",9,2.9608417,4.136992
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"Solid rectangle on left, then square in middle, then parallelogram on right",12,2.9059427,3.8273633
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,"backwards C, angle right",4,5.85476,5.3169374
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,mountain rect hole missing,4,5.6041865,3.0950735
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,71.0,refgame,2.0,page9-46,2.0,"wave for my group, backwards c for others",8,5.962863,5.0683117
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,the rabbit one!,3,-5.8867207,-1.180517
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,witch running,2,-1.2910684,-4.4242806
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,20.0,refgame,1.0,page7-255,2.0,"Large triangle pointing to the right at the top, two wings, square and triangles at bottom",16,2.526999,1.3365432
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,70.0,refgame,2.0,page-B,2.0,"praying figure, square head",4,-2.639016,-5.262551
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,70.0,refgame,2.0,page-B,2.0,askew square head,3,-1.7668949,-2.9467127
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,70.0,refgame,2.0,page-B,2.0,mouse,1,1.0257063,-0.91688573
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,"rectangle, square, rhombus right",4,2.9445276,4.2612634
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,large rectangle left protrusion right,5,2.595469,3.7544262
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,68.0,refgame,2.0,page5-28,2.0,rectangle on left,3,2.4127436,3.6714792
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,"fire left, white square in middle",6,3.9074612,-3.333297
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,diamond hole,2,6.059576,-0.53721833
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,69.0,refgame,2.0,page7-107,2.0,hollow diamond,2,5.9690156,-0.6323377
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"monk running, triangle head",4,-1.2769519,-4.3164797
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"bird beak pointing up, not flying",6,2.4234855,-1.411834
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,"rabbit, or monk running for others",6,-1.39317,-4.4488235
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,"big rectangle, square, rhombus again",5,2.8927407,4.1732574
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,rect left - drawer right,5,2.397948,3.6978834
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,4.0,65.0,refgame,2.0,page5-28,2.0,rectangle on left for my group,6,2.2493064,3.578466
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,birdhouse on a pedestal,4,11.196355,0.52593946
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,"clocktower, symmetrical",2,10.420727,0.16123994
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,5.0,66.0,refgame,2.0,page3-35,2.0,"clocktower, or birdhouse for others",5,10.762401,0.563342
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,hollow diamond,2,6.0491405,-0.58382857
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,"fire to the left, small white square center",8,3.8502898,-3.3931298
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,58.0,refgame,2.0,page7-107,2.0,diamond hole in middle,4,5.9810348,-0.21581149
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,bird house on a stand,5,11.384778,0.49390912
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,flat bottom - like a street sign,7,2.5013812,1.8886446
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,24.0,refgame,1.0,page3-35,2.0,clocktower,1,10.36612,0.2659891
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,63.0,refgame,2.0,page-B,2.0,"man praying, square head. again",5,-2.8186035,-5.599494
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,63.0,refgame,2.0,page-B,2.0,square top - flat bottom,5,2.0440326,2.0485654
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,63.0,refgame,2.0,page-B,2.0,"mouse my group...., kneeling monk i think for others, has a square loose at top",15,-1.634845,-4.609137
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,"circle, fire on left , agin",6,3.9150043,-3.3549495
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,diamond hole,2,6.1071606,-0.41523165
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,64.0,refgame,2.0,page7-107,2.0,hollow diamond...not sure which groups,5,5.7015266,-0.34947762
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,backwards C again right angle,5,5.881866,5.3720913
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,mountain - hole left,4,5.6033416,3.1587424
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,61.0,refgame,2.0,page9-46,2.0,"wave my group, mountain with rectangle imissing",7,5.8499084,3.5044367
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,"bird house on a stand, again",6,11.371283,0.53223145
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,C,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,sign or trophy,3,3.960611,1.2600117
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,62.0,refgame,2.0,page3-35,2.0,"clocktower my group, birdhouse for others...",6,10.723109,0.48139727
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,"monk running, again",3,-1.2293406,-4.434728
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,running monk,2,-1.3335162,-4.3687024
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,60.0,refgame,2.0,page7-255,2.0,"rabbit my group, running monk or bird with mouth  open",10,-1.5505047,-4.575532
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,"It kind of looks like a fish with a pointy tail, or a big whale",15,3.0918064,-0.36552545
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,looks like a pack of cigarettes with a stick coming out of it,13,3.1994617,3.2889602
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,0.0,refgame,1.0,page5-28,1.0,Jason here.. Pick the one that looks lilke a muffler.  Sideways rectangle and pipe out the right,17,3.1416163,1.4493744
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,5.0,refgame,1.0,page-B,1.0,"Ok a rabbit with ears one square one triangle, Triangle for a nose and for a foot, Square on top triangle on the right of it, It's looking up kinda",30,2.3341758,0.0671372
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,5.0,refgame,1.0,page-B,1.0,looks like someone praying,4,-2.9460175,-5.8089147
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,5.0,refgame,1.0,page-B,1.0,Jason (Lika) hefre.  pick the one that looks like a vase that has broken pieces falling off the top,19,3.5868711,1.61591
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,"Looks like a jetski with a big rriangle pointing towards rigt, BAckwards C pointing towards left, Not the column",19,2.947027,1.2183106
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,like a hand or a triangle with a mouth,9,2.554596,0.012782459
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,4.0,refgame,1.0,page9-46,1.0,Jason (Lika) here.  its the one with a white rectangle in the middle of the left side.  sort of liek a pyramid shape,23,3.7520704,1.611631
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,1.0,refgame,1.0,page7-107,1.0,,0,8.692495,-1.776401
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,1.0,refgame,1.0,page7-107,1.0,like a flaming asteroid going right,6,3.8089964,-3.6745157
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,1.0,refgame,1.0,page7-107,1.0,"Jason here.  Look for the bird head, with the big eye in the middle .. diamond shapped",17,3.8283594,0.9048758
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,21.0,refgame,1.0,page-B,2.0,Person praying,2,-3.0059183,-5.9126153
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,21.0,refgame,1.0,page-B,3.0,praying person we've done before,5,-3.1459353,-5.6937165
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,21.0,refgame,1.0,page-B,2.0,"vase with pieces falling off the top, a square and triangle.. jason here (Lika)",14,3.537598,1.6876609
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,cigarette,1,3.239449,3.3950074
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,muffler,1,1.4553996,3.837234
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,28.0,refgame,1.0,page5-28,2.0,"turtle looking one, big rectangular box, thin neck and triangle head",11,2.528836,0.53982145
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,8.0,refgame,1.0,page-B,1.0,person praying,2,-2.954076,-5.899282
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,8.0,refgame,1.0,page-B,1.0,it has a square and trinagle on top,8,2.1636477,1.5061449
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,8.0,refgame,1.0,page-B,1.0,"looks like a person with a sideways square head and a triangle on the right, square tilted head",18,-2.529666,-4.7414856
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,35.0,refgame,1.0,page7-255,2.0,Bunny Wabbit :),3,-6.318701,-0.9126979
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,35.0,refgame,1.0,page7-255,2.0,"Rooster, Same one as before",5,2.6457894,-0.909003
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,35.0,refgame,1.0,page7-255,3.0,hood dude,2,0.26858228,-2.9783604
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,26.0,refgame,1.0,page-B,2.0,praying person,2,-3.0833814,-5.7910647
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,26.0,refgame,1.0,page-B,2.0,square on top and triangle they are falling off,9,2.471117,2.0662549
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,26.0,refgame,1.0,page-B,2.0,prayer,1,-3.5704446,-6.2743196
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,34.0,refgame,1.0,page-B,2.0,Broken vase with square and triangle falling,7,3.4443371,1.6573833
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,34.0,refgame,1.0,page-B,2.0,Prayer,1,-3.5811696,-6.2880607
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,34.0,refgame,1.0,page-B,3.0,praying dude,2,-3.1518176,-5.7484875
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,"Ok a triangle at the top with a beak, Multiple with a trapezoid on the legt, left",17,2.6371593,0.348168
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,looks like someone wearing a hood looking down,8,0.3072732,-2.940659
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,Jason here.  its the one that looks like a bird flying while carrying a package underneath it.,17,3.7924662,0.63083714
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,33.0,refgame,1.0,page7-107,2.0,Bird with diamond in middle / fireball,7,4.0567975,-4.480437
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,33.0,refgame,1.0,page7-107,2.0,Fireball,1,3.856265,-4.8091955
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,33.0,refgame,1.0,page7-107,3.0,asteroid,1,3.440518,-3.7666328
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,B,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,"Royal chalice, triangle base with a triangle at top, like a house",12,3.730162,1.7739077
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,chess piece,2,-1.8133572,2.1012514
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,Jason here says that it is a tall birdhouse shape,10,10.968784,0.65250576
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"It looks like a clock shape, square on top, base is trapezoid",12,10.33148,0.1278731
